,node,node.type,current_rangetxt,event_type,event_txt,ana_dispersal_from,dispersal_to,event_time,abs_event_time,nmap
2424,18,tip,C,d,C->BC,C,B,1.42650451753408,0.0196119664659162,777
2425,19,tip,C,d,C->BC,C,B,0.650878491902006,0.796032413097994,777
2426,20,tip,C,d,C->BC,C,B,0.109724948749307,1.33751182525069,777
2427,88,internal,C,d,C->BC,C,B,0.593392761539601,1.2488856763604,777
2428,18,tip,C,d,C->BC,C,B,1.15917540017417,0.286941083825829,778
2429,19,tip,C,d,C->BC,C,B,0.968609580671733,0.478301324328267,778
2430,20,tip,C,d,C->BC,C,B,0.358499413501319,1.08873736049868,778
2431,18,tip,B,d,B->BC,B,C,0.782507147377424,0.663609336622576,779
2432,19,tip,B,d,B->BC,B,C,0.440140646875726,1.00677025812427,779
2433,20,tip,B,d,B->BC,B,C,0.046001107371384,1.40123566662862,779
2434,82,internal,C,d,C->BC,C,B,0.253802595924269,1.48525414057573,779
2435,18,tip,C,d,C->BC,C,B,0.049246401043002,1.396870082957,780
2436,19,tip,C,d,C->BC,C,B,1.36863687370034,0.0782740312996568,780
2437,20,tip,C,d,C->BC,C,B,0.935271087787821,0.511965686212179,780
2438,18,tip,C,d,C->BC,C,B,1.17820767689211,0.267908807107887,781
2439,19,tip,C,d,C->BC,C,B,1.14609507028808,0.30081583471192,781
2440,20,tip,C,d,C->BC,C,B,0.127455255104546,1.31978151889545,781
2441,18,tip,C,d,C->BC,C,B,0.321501084734779,1.12461539926522,782
2442,19,tip,C,d,C->BC,C,B,0.16094627066775,1.28596463433225,782
2443,20,tip,C,d,C->BC,C,B,0.938280792288767,0.508955981711233,782
2444,18,tip,C,d,C->BC,C,B,0.76020210521965,0.68591437878035,783
2445,19,tip,C,d,C->BC,C,B,0.744732805863925,0.702178099136075,783
2446,20,tip,C,d,C->BC,C,B,0.507015675032867,0.940221098967133,783
2447,18,tip,C,d,C->BC,C,B,0.094032566879582,1.35208391712042,784
2448,19,tip,C,d,C->BC,C,B,1.24437065433621,0.202540250663793,784
2449,20,tip,C,d,C->BC,C,B,1.21042422415815,0.236812549841848,784
2450,88,internal,C,d,C->BC,C,B,0.102823092720159,1.73945534517984,784
2451,18,tip,C,d,C->BC,C,B,1.32733315786316,0.118783326136845,785
2452,19,tip,C,d,C->BC,C,B,0.393780786833736,1.05313011816626,785
2453,20,tip,C,d,C->BC,C,B,1.09397405859795,0.353262715402052,785
2454,18,tip,B,d,B->BC,B,C,0.327410916234147,1.11870556776585,786
2455,19,tip,C,d,C->BC,C,B,1.11418187521129,0.332729029788706,786
2456,20,tip,C,d,C->BC,C,B,1.26689792825156,0.180338845748444,786
2457,18,tip,C,d,C->BC,C,B,0.450142308132906,0.995974175867094,787
2458,19,tip,C,d,C->BC,C,B,0.343962614084147,1.10294829091585,787
2459,20,tip,C,d,C->BC,C,B,0.26070789943104,1.18652887456896,787
2460,18,tip,C,d,C->BC,C,B,0.747905922527643,0.698210561472357,788
2461,19,tip,C,d,C->BC,C,B,0.260918176146739,1.18599272885326,788
2462,20,tip,B,d,B->BC,B,C,0.313673558450604,1.1335632155494,788
2463,18,tip,C,d,C->BC,C,B,0.0735973219198683,1.37251916208013,789
2464,19,tip,C,d,C->BC,C,B,0.584002179285064,0.862908725714936,789
2465,20,tip,C,d,C->BC,C,B,0.252615365332692,1.19462140866731,789
2466,18,tip,C,d,C->BC,C,B,0.00139766519338716,1.44471881880661,790
2467,19,tip,C,d,C->BC,C,B,0.00988376691741628,1.43702713808258,790
2468,20,tip,C,d,C->BC,C,B,0.642556241374232,0.804680532625769,790
2469,89,internal,C,d,C->BC,C,B,0.104900132011761,0.989935291188239,790
2470,18,tip,B,d,B->BC,B,C,0.490551353666054,0.955565130333946,791
2471,19,tip,C,d,C->BC,C,B,0.0542443620202398,1.39266654297976,791
2472,20,tip,C,d,C->BC,C,B,0.980617577747836,0.466619196252164,791
2473,18,tip,C,d,C->BC,C,B,0.711752128826023,0.734364355173977,792
2474,19,tip,C,d,C->BC,C,B,0.179940296462876,1.26697060853712,792
2475,20,tip,C,d,C->BC,C,B,0.351079577998767,1.09615719600123,792
2476,18,tip,C,d,C->BC,C,B,0.303135661177087,1.14298082282291,793
2477,19,tip,C,d,C->BC,C,B,0.212108628768745,1.23480227623126,793
2478,20,tip,C,d,C->BC,C,B,1.41793450775896,0.0293022662410427,793
2479,18,tip,C,d,C->BC,C,B,0.344640745266396,1.1014757387336,794
2480,19,tip,C,d,C->BC,C,B,0.829441622980956,0.617469282019043,794
2481,20,tip,C,d,C->BC,C,B,0.975354495218665,0.471882278781335,794
2482,18,tip,C,d,C->BC,C,B,0.419418029969943,1.02669845403006,795
2483,19,tip,C,d,C->BC,C,B,0.0430986824409401,1.40381222255906,795
2484,20,tip,C,d,C->BC,C,B,1.37531129417845,0.0719254798215527,795
2485,18,tip,C,d,C->BC,C,B,0.493214453130326,0.952902030869674,796
2486,19,tip,C,d,C->BC,C,B,0.112033362972338,1.33487754202766,796
2487,82,internal,C,d,C->BC,C,B,0.127525884124222,1.61153085237578,796
2488,18,tip,C,d,C->BC,C,B,0.00405085180316065,1.44206563219684,797
2489,19,tip,C,d,C->BC,C,B,1.29516143681768,0.15174946818232,797
2490,20,tip,C,d,C->BC,C,B,1.0338253953534,0.413411378646596,797
2491,18,tip,C,d,C->BC,C,B,0.356343656071177,1.08977282792882,798
2492,19,tip,C,d,C->BC,C,B,0.234960696498415,1.21195020850158,798
2493,20,tip,C,d,C->BC,C,B,0.835832659373313,0.611404114626687,798
2494,18,tip,C,d,C->BC,C,B,0.0804592443876954,1.3656572396123,799
2495,19,tip,C,d,C->BC,C,B,0.914636520814259,0.532274384185741,799
2496,20,tip,C,d,C->BC,C,B,1.14776591914552,0.299470854854476,799
2497,18,tip,C,d,C->BC,C,B,1.22058853359916,0.225527950400836,800
2498,19,tip,C,d,C->BC,C,B,1.1830036766912,0.263907228308804,800
2499,20,tip,C,d,C->BC,C,B,1.38285175406536,0.0643850199346379,800
2500,76,internal,C,d,C->BC,C,B,0.0390500335484434,1.50347767855156,800
2501,18,tip,C,d,C->BC,C,B,1.44413920967504,0.0019772743249562,801
2502,19,tip,C,d,C->BC,C,B,1.26840614924242,0.178504755757583,801
2503,20,tip,C,d,C->BC,C,B,1.08826433173137,0.358972442268628,801
2504,18,tip,C,d,C->BC,C,B,0.699487608896065,0.746628875103935,802
2505,19,tip,C,d,C->BC,C,B,0.0336341400959544,1.41327676490405,802
2506,20,tip,C,d,C->BC,C,B,1.35972764391737,0.0875091300826329,802
2507,18,tip,C,d,C->BC,C,B,0.497248291211399,0.948868192788601,803
2508,19,tip,C,d,C->BC,C,B,0.613606894904366,0.833304010095634,803
2509,20,tip,C,d,C->BC,C,B,0.446222581673518,1.00101419232648,803
2510,18,tip,C,d,C->BC,C,B,1.02681176622919,0.419304717770809,804
2511,19,tip,C,d,C->BC,C,B,0.119244681554175,1.32766622344582,804
2512,20,tip,C,d,C->BC,C,B,0.411579149778798,1.0356576242212,804
2513,18,tip,B,d,B->BC,B,C,0.0606727957308032,1.3854436882692,805
2514,19,tip,B,d,B->BC,B,C,1.38020075205337,0.066710152946627,805
2515,20,tip,C,d,C->BC,C,B,0.991814322046584,0.455422451953416,805
2516,18,tip,B,d,B->BC,B,C,1.41631339611688,0.0298030878831235,806
2517,19,tip,B,d,B->BC,B,C,0.980966175621353,0.465944729378647,806
2518,82,internal,C,d,C->BC,C,B,0.205475131408152,1.53358160509185,806
2519,18,tip,B,d,B->BC,B,C,1.02100233344086,0.425114150559137,807
2520,19,tip,B,d,B->BC,B,C,0.184822830125784,1.26208807487422,807
2521,20,tip,C,d,C->BC,C,B,0.229287066431479,1.21794970756852,807
2522,18,tip,C,d,C->BC,C,B,1.01778272064238,0.428333763357616,808
2523,19,tip,C,d,C->BC,C,B,0.367960061272446,1.07895084372755,808
2524,20,tip,C,d,C->BC,C,B,0.0646436824404286,1.38259309155957,808
2525,18,tip,C,d,C->BC,C,B,1.36534940908005,0.0807670749199489,809
2526,19,tip,C,d,C->BC,C,B,0.577008474391355,0.869902430608645,809
2527,20,tip,C,d,C->BC,C,B,0.618583041943737,0.828653732056263,809
2528,18,tip,C,d,C->BC,C,B,0.228602120916227,1.21751436308377,810
2529,19,tip,C,d,C->BC,C,B,1.31716930502965,0.129741599970346,810
2530,20,tip,C,d,C->BC,C,B,0.0047423861398561,1.44249438786014,810
2531,18,tip,B,d,B->BC,B,C,1.3576639373326,0.0884525466674013,811
2532,19,tip,C,d,C->BC,C,B,0.890439375508,0.556471529492,811
2533,20,tip,C,d,C->BC,C,B,1.15309953883197,0.294137235168028,811
2534,18,tip,C,d,C->BC,C,B,1.17002235199136,0.276094132008641,812
2535,19,tip,C,d,C->BC,C,B,0.682782674983252,0.764128230016748,812
2536,20,tip,B,d,B->BC,B,C,0.40518458462663,1.04205218937337,812
2537,18,tip,C,d,C->BC,C,B,0.287593635614809,1.15852284838519,813
2538,19,tip,C,d,C->BC,C,B,0.148628480360475,1.29828242463953,813
2539,20,tip,C,d,C->BC,C,B,0.808412517660664,0.638824256339336,813
2540,18,tip,C,d,C->BC,C,B,0.443498557144182,1.00261792685582,814
2541,19,tip,C,d,C->BC,C,B,1.08519854950714,0.361712355492862,814
2542,20,tip,C,d,C->BC,C,B,1.13901754883617,0.308219225163831,814
2543,18,tip,C,d,C->BC,C,B,0.634314998063464,0.811801485936536,815
2544,19,tip,B,d,B->BC,B,C,1.35565197172112,0.0912589332788831,815
2545,20,tip,C,d,C->BC,C,B,0.656145924818757,0.791090849181244,815
2546,18,tip,C,d,C->BC,C,B,1.26312011125981,0.182996372740186,816
2547,19,tip,C,d,C->BC,C,B,0.373027324252524,1.07388358074748,816
2548,20,tip,C,d,C->BC,C,B,0.00749165237387153,1.43974512162613,816
2549,18,tip,C,d,C->BC,C,B,1.06811170381286,0.378004780187139,817
2550,19,tip,C,d,C->BC,C,B,0.622396299852169,0.824514605147831,817
2551,20,tip,C,d,C->BC,C,B,0.991618284134061,0.45561848986594,817
2552,18,tip,B,d,B->BC,B,C,0.349090751674205,1.0970257323258,818
2553,19,tip,C,d,C->BC,C,B,0.325273627036683,1.12163727796332,818
2554,20,tip,C,d,C->BC,C,B,0.853781322905861,0.593455451094139,818
2555,18,tip,C,d,C->BC,C,B,1.11663752218955,0.329478961810451,819
2556,19,tip,C,d,C->BC,C,B,1.29668163618213,0.150229268817867,819
2557,20,tip,C,d,C->BC,C,B,0.838738607001081,0.608498166998919,819
2558,18,tip,C,d,C->BC,C,B,0.287964154988353,1.15815232901165,820
2559,19,tip,C,d,C->BC,C,B,0.718442754439865,0.728468150560135,820
2560,20,tip,C,d,C->BC,C,B,1.15585549894445,0.291381275055549,820
2561,18,tip,C,d,C->BC,C,B,0.970450367740835,0.475666116259165,821
2562,19,tip,C,d,C->BC,C,B,0.642463423236781,0.804447481763219,821
2563,20,tip,C,d,C->BC,C,B,0.10007998439861,1.34715678960139,821
2564,18,tip,C,d,C->BC,C,B,0.945425958292222,0.500690525707778,822
2565,19,tip,C,d,C->BC,C,B,0.613999197597794,0.832911707402206,822
2566,20,tip,C,d,C->BC,C,B,0.974641803600883,0.472594970399117,822
2567,18,tip,C,d,C->BC,C,B,1.12124825808026,0.324868225919744,823
2568,19,tip,C,d,C->BC,C,B,1.23378647370402,0.213124431295979,823
2569,20,tip,C,d,C->BC,C,B,0.850461061625372,0.596775712374628,823
2570,18,tip,C,d,C->BC,C,B,1.24079441622981,0.205322067770191,824
2571,19,tip,C,d,C->BC,C,B,0.438249571314183,1.00866133368582,824
2572,81,internal,C,d,C->BC,C,B,0.0532737103824344,1.78900468311757,824
2573,18,tip,C,d,C->BC,C,B,0.911839460556087,0.534277023443913,825
2574,19,tip,C,d,C->BC,C,B,0.559660893162497,0.887250011837503,825
2575,20,tip,C,d,C->BC,C,B,0.658876405251627,0.788360368748373,825
2576,18,tip,C,d,C->BC,C,B,0.466616680395162,0.979499803604838,826
2577,19,tip,C,d,C->BC,C,B,1.28796537031095,0.158945534689053,826
2578,20,tip,C,d,C->BC,C,B,0.782302786231205,0.664933987768795,826
2579,62,internal,C,d,C->BC,C,B,0.932182086499627,4.64232905550037,826
2580,18,tip,C,d,C->BC,C,B,0.475012613938442,0.971103870061558,827
2581,19,tip,C,d,C->BC,C,B,0.391520985505981,1.05538991949402,827
2582,82,internal,C,d,C->BC,C,B,0.120047412779315,1.61900932372069,827
2583,18,tip,C,d,C->BC,C,B,1.11030908071751,0.335807403282488,828
2584,19,tip,C,d,C->BC,C,B,1.34379996624145,0.103110938758548,828
2585,20,tip,C,d,C->BC,C,B,0.0399103874708838,1.40732638652912,828
2586,18,tip,C,d,C->BC,C,B,1.20323723386265,0.242879250137347,829
2587,19,tip,C,d,C->BC,C,B,0.895375647103106,0.551535257896894,829
2588,20,tip,C,d,C->BC,C,B,0.133378903030871,1.31385787096913,829
2589,89,internal,C,d,C->BC,C,B,0.231644365966963,0.863191057233036,829
2590,18,tip,C,d,C->BC,C,B,0.689839742069356,0.756276741930644,830
2591,19,tip,C,d,C->BC,C,B,0.934262002432944,0.512648902567056,830
2592,20,tip,C,d,C->BC,C,B,0.555936560711772,0.891300213288228,830
2593,18,tip,C,d,C->BC,C,B,1.29965918752868,0.146457296471324,831
2594,19,tip,C,d,C->BC,C,B,0.908067825727703,0.538843079272297,831
2595,20,tip,C,d,C->BC,C,B,0.638615785770005,0.808620988229995,831
2596,18,tip,C,d,C->BC,C,B,0.816186905742512,0.629929578257488,832
2597,19,tip,C,d,C->BC,C,B,1.21813904329658,0.228771861703415,832
2598,20,tip,C,d,C->BC,C,B,0.993366272631562,0.453870501368438,832
2599,18,tip,C,d,C->BC,C,B,0.79139814282541,0.65471834117459,833
2600,19,tip,C,d,C->BC,C,B,0.518277945383835,0.928632959616165,833
2601,20,tip,C,d,C->BC,C,B,0.276574920775091,1.17066185322491,833
2602,18,tip,C,d,C->BC,C,B,0.275596521326445,1.17051996267355,834
2603,19,tip,C,d,C->BC,C,B,1.07445014639932,0.372460758600679,834
2604,20,tip,C,d,C->BC,C,B,0.895930546996836,0.551306227003164,834
2605,18,tip,C,d,C->BC,C,B,0.89318397911814,0.55293250488186,835
2606,19,tip,C,d,C->BC,C,B,0.206740536884195,1.2401703681158,835
2607,20,tip,C,d,C->BC,C,B,0.388007904340569,1.05922886965943,835
2608,18,tip,C,d,C->BC,C,B,0.477512819323903,0.968603664676097,836
2609,19,tip,C,d,C->BC,C,B,0.758746406498033,0.688164498501966,836
2610,20,tip,C,d,C->BC,C,B,1.30404965169624,0.143187122303758,836
2611,18,tip,C,d,C->BC,C,B,0.177586248707507,1.26853023529249,837
2612,19,tip,C,d,C->BC,C,B,1.44469400001091,0.00221690498908989,837
2613,20,tip,C,d,C->BC,C,B,0.642005678687738,0.805231095312262,837
2614,18,tip,C,d,C->BC,C,B,0.780442352080249,0.665674131919751,838
2615,19,tip,C,d,C->BC,C,B,0.946357784602628,0.500553120397372,838
2616,20,tip,C,d,C->BC,C,B,0.656063390192944,0.791173383807056,838
2617,18,tip,C,d,C->BC,C,B,1.29220163705494,0.153914846945062,839
2618,19,tip,C,d,C->BC,C,B,1.08296650065188,0.363944404348124,839
2619,20,tip,C,d,C->BC,C,B,0.142020011782868,1.30521676221713,839
2620,18,tip,C,d,C->BC,C,B,0.59643429141869,0.84968219258131,840
2621,19,tip,C,d,C->BC,C,B,0.0723675629598733,1.37454334204013,840
2622,20,tip,C,d,C->BC,C,B,0.743270795126234,0.703965978873766,840
2623,18,tip,C,d,C->BC,C,B,1.26701433536267,0.179102148637334,841
2624,20,tip,B,d,B->BC,B,C,1.0250357850063,0.4222009889937,841
2625,82,internal,C,d,C->BC,C,B,0.0896291225183364,1.64942761398166,841
2626,18,tip,C,d,C->BC,C,B,0.42782181958029,1.01829466441971,842
2627,19,tip,C,d,C->BC,C,B,0.780424960587398,0.666485944412602,842
2628,20,tip,C,d,C->BC,C,B,0.530876009862697,0.916360764137303,842
2629,18,tip,C,d,C->BC,C,B,0.294472375720746,1.15164410827925,843
2630,19,tip,C,d,C->BC,C,B,0.565337380057496,0.881573524942504,843
2631,20,tip,C,d,C->BC,C,B,1.37267683848197,0.0745599355180262,843
2632,18,tip,C,d,C->BC,C,B,1.00188444699441,0.444232037005592,844
2633,19,tip,C,d,C->BC,C,B,0.300435243321678,1.14647566167832,844
2634,20,tip,C,d,C->BC,C,B,0.125090668510245,1.32214610548975,844
2635,18,tip,C,d,C->BC,C,B,1.00400125192972,0.442115232070283,845
2636,19,tip,C,d,C->BC,C,B,0.963327626985118,0.483583278014882,845
2637,20,tip,C,d,C->BC,C,B,0.668715129178181,0.77852164482182,845
2638,18,tip,B,d,B->BC,B,C,0.264730340065942,1.18138614393406,846
2639,19,tip,C,d,C->BC,C,B,1.22571413180447,0.22119677319553,846
2640,20,tip,C,d,C->BC,C,B,1.06419451401295,0.383042259987051,846
2641,18,tip,C,d,C->BC,C,B,0.016970785191552,1.42914569880845,847
2642,19,tip,C,d,C->BC,C,B,1.31777757224166,0.129133332758343,847
2643,20,tip,C,d,C->BC,C,B,1.4214334326152,0.0258033413848049,847
2644,18,tip,C,d,C->BC,C,B,0.362971877840783,1.08314460615922,848
2645,19,tip,C,d,C->BC,C,B,0.890385384334241,0.556525520665759,848
2646,20,tip,C,d,C->BC,C,B,0.123847373070238,1.32338940092976,848
2647,18,tip,C,d,C->BC,C,B,1.18027161198001,0.265844872019986,849
2648,19,tip,C,d,C->BC,C,B,0.245574145948223,1.20133675905178,849
2649,20,tip,C,d,C->BC,C,B,0.00873774663560935,1.43849902736439,849
2650,18,tip,B,d,B->BC,B,C,0.752991730172324,0.693124753827676,850
2651,19,tip,C,d,C->BC,C,B,1.32475881942209,0.122152085577906,850
2652,20,tip,C,d,C->BC,C,B,0.564251371597431,0.882985402402569,850
2653,18,tip,C,d,C->BC,C,B,0.201930861234444,1.24418562276556,851
2654,19,tip,C,d,C->BC,C,B,0.0977550636329418,1.34915584136706,851
2655,20,tip,C,d,C->BC,C,B,1.40142081749101,0.0458159565089873,851
2656,18,tip,C,d,C->BC,C,B,0.453779614001975,0.992336869998025,852
2657,19,tip,C,d,C->BC,C,B,0.25361386033773,1.19329704466227,852
2658,20,tip,C,d,C->BC,C,B,0.179531085496708,1.26770568850329,852
2659,18,tip,C,d,C->BC,C,B,0.23769714483654,1.20841933916346,853
2660,19,tip,C,d,C->BC,C,B,1.3525751264757,0.0943357785242973,853
2661,20,tip,C,d,C->BC,C,B,0.17665041976467,1.27058635423533,853
2662,18,tip,C,d,C->BC,C,B,0.936670554512738,0.509445929487262,854
2663,19,tip,C,d,C->BC,C,B,1.41896125291162,0.0279496520883769,854
2664,20,tip,C,d,C->BC,C,B,0.682939320957685,0.764297453042315,854
2665,18,tip,C,d,C->BC,C,B,0.831196233846288,0.614920250153712,855
2666,19,tip,C,d,C->BC,C,B,1.34666732733891,0.100243577661094,855
2667,20,tip,C,d,C->BC,C,B,0.104124088351504,1.3431126856485,855
2668,18,tip,C,d,C->BC,C,B,1.33966241537882,0.106454068621175,856
2669,19,tip,C,d,C->BC,C,B,1.42698284938113,0.0199280556188732,856
2670,20,tip,C,d,C->BC,C,B,0.112135609618359,1.33510116438164,856
2671,18,tip,C,d,C->BC,C,B,0.23624929780828,1.20986718619172,857
2672,19,tip,C,d,C->BC,C,B,0.0905153885715961,1.3563955164284,857
2673,20,tip,C,d,C->BC,C,B,0.685528688010386,0.761708085989614,857
2674,18,tip,C,d,C->BC,C,B,0.429192068929777,1.01692441507022,858
2675,19,tip,C,d,C->BC,C,B,0.405217001151012,1.04169390384899,858
2676,20,tip,C,d,C->BC,C,B,1.13938499975452,0.307851774245476,858
2677,18,tip,C,d,C->BC,C,B,0.947758047078968,0.498358436921032,859
2678,19,tip,C,d,C->BC,C,B,0.877830670368815,0.569080234631185,859
2679,20,tip,C,d,C->BC,C,B,1.11308605839762,0.334150715602379,859
2680,18,tip,C,d,C->BC,C,B,0.7126643191848,0.7334521648152,860
2681,19,tip,C,d,C->BC,C,B,0.0498514049433495,1.39705950005665,860
2682,20,tip,C,d,C->BC,C,B,1.39002576934863,0.0572110046513712,860
2683,18,tip,C,d,C->BC,C,B,0.359552278293884,1.08656420570612,861
2684,19,tip,C,d,C->BC,C,B,0.7753514350838,0.6715594699162,861
2685,20,tip,C,d,C->BC,C,B,0.536896100743521,0.910340673256479,861
2686,18,tip,C,d,C->BC,C,B,0.364675384716093,1.08144109928391,862
2687,19,tip,C,d,C->BC,C,B,0.367153132982275,1.07975777201772,862
2688,20,tip,C,d,C->BC,C,B,1.27851606779513,0.168720706204869,862
2689,18,tip,C,d,C->BC,C,B,0.721843064200265,0.724273419799735,863
2690,19,tip,C,d,C->BC,C,B,0.30241709620545,1.14449380879455,863
2691,20,tip,C,d,C->BC,C,B,0.211315314314832,1.23592145968517,863
2692,18,tip,C,d,C->BC,C,B,0.293506276013681,1.15261020798632,864
2693,19,tip,C,d,C->BC,C,B,0.883830956775612,0.563079948224388,864
2694,20,tip,C,d,C->BC,C,B,0.646577667130503,0.800659106869497,864
2695,89,internal,C,d,C->BC,C,B,0.155124832792329,0.939710590407671,864
2696,18,tip,C,d,C->BC,C,B,1.43120779851296,0.0149086854870417,865
2697,19,tip,C,d,C->BC,C,B,0.150895307036445,1.29601559796355,865
2698,20,tip,C,d,C->BC,C,B,1.35567410551122,0.0915626684887818,865
2699,18,tip,C,d,C->BC,C,B,1.23271246963343,0.213404014366573,866
2700,19,tip,C,d,C->BC,C,B,0.474416035174439,0.972494869825561,866
2701,20,tip,C,d,C->BC,C,B,1.31414463906915,0.133092134930847,866
2702,18,tip,C,d,C->BC,C,B,1.12591571579241,0.32020076820759,867
2703,19,tip,C,d,C->BC,C,B,0.699439441251782,0.747471463748218,867
2704,20,tip,B,d,B->BC,B,C,0.794906076246907,0.652330697753093,867
2705,18,tip,C,d,C->BC,C,B,0.555366196261121,0.890750287738879,868
2706,19,tip,C,d,C->BC,C,B,1.18591324045233,0.260997664547669,868
2707,20,tip,C,d,C->BC,C,B,0.752083899097055,0.695152874902945,868
2708,18,tip,B,d,B->BC,B,C,0.276911470294626,1.16920501370537,869
2709,19,tip,B,d,B->BC,B,C,0.467880254908695,0.979030650091305,869
2710,20,tip,B,d,B->BC,B,C,0.0887814240896925,1.35845534991031,869
2711,18,tip,C,d,C->BC,C,B,1.39276291744876,0.0533535665512415,870
2712,19,tip,C,d,C->BC,C,B,1.03958662545734,0.407324279542661,870
2713,20,tip,C,d,C->BC,C,B,1.30527872203002,0.141958051969984,870
2714,18,tip,C,d,C->BC,C,B,0.0224378535542257,1.42367863044577,871
2715,19,tip,C,d,C->BC,C,B,0.511387640736373,0.935523264263627,871
2716,20,tip,C,d,C->BC,C,B,0.530997316124527,0.916239457875473,871
2717,18,tip,C,d,C->BC,C,B,0.401026759656769,1.04508972434323,872
2718,19,tip,C,d,C->BC,C,B,0.290316664575571,1.15659424042443,872
2719,20,tip,C,d,C->BC,C,B,0.778435483343061,0.668801290656939,872
2720,18,tip,C,d,C->BC,C,B,1.09403636869467,0.352080115305335,873
2721,19,tip,C,d,C->BC,C,B,0.362680082566162,1.08423082243384,873
2722,20,tip,C,d,C->BC,C,B,1.24925410627492,0.197982667725077,873
2723,89,internal,C,d,C->BC,C,B,0.102568012311716,0.992267410888284,873
2724,18,tip,C,d,C->BC,C,B,0.427875374351533,1.01824110964847,874
2725,19,tip,C,d,C->BC,C,B,1.41469818674755,0.0322127182524534,874
2726,20,tip,C,d,C->BC,C,B,0.563516695123747,0.883720078876253,874
2727,18,tip,C,d,C->BC,C,B,1.10521851820291,0.340897965797093,875
2728,19,tip,C,d,C->BC,C,B,0.233294502582423,1.21361640241758,875
2729,20,tip,C,d,C->BC,C,B,0.7454116912234,0.7018250827766,875
2730,18,tip,C,d,C->BC,C,B,0.711194924638741,0.734921559361259,876
2731,19,tip,C,d,C->BC,C,B,1.18930915022227,0.257601754777733,876
2732,20,tip,C,d,C->BC,C,B,0.201995372203608,1.24524140179639,876
2733,18,tip,C,d,C->BC,C,B,1.32607380930301,0.120042674696989,877
2734,19,tip,C,d,C->BC,C,B,0.18190965649667,1.26500124850333,877
2735,20,tip,C,d,C->BC,C,B,0.435793134297419,1.01144363970258,877
2736,18,tip,C,d,C->BC,C,B,0.217778397529962,1.22833808647004,878
2737,19,tip,C,d,C->BC,C,B,0.261556843721674,1.18535406127833,878
2738,20,tip,C,d,C->BC,C,B,0.245146044829448,1.20209072917055,878
2739,18,tip,C,d,C->BC,C,B,0.385469896408953,1.06064658759105,879
2740,19,tip,C,d,C->BC,C,B,0.0570544057667481,1.38985649923325,879
2741,20,tip,C,d,C->BC,C,B,0.351714775498181,1.09552199850182,879
2742,18,tip,C,d,C->BC,C,B,0.409125900737783,1.03699058326222,880
2743,19,tip,C,d,C->BC,C,B,1.39919033695729,0.0477205680427075,880
2744,20,tip,C,d,C->BC,C,B,1.0017932870383,0.4454434869617,880
2745,18,tip,C,d,C->BC,C,B,1.09390179877071,0.352214685229285,881
2746,19,tip,C,d,C->BC,C,B,0.115462383911927,1.33144852108807,881
2747,20,tip,C,d,C->BC,C,B,0.598391433964117,0.848845340035883,881
2748,18,tip,C,d,C->BC,C,B,0.159273321623199,1.2868431623768,882
2749,19,tip,C,d,C->BC,C,B,0.251410765130765,1.19550013986924,882
2750,20,tip,C,d,C->BC,C,B,0.922910968431733,0.524325805568267,882
2751,88,internal,C,d,C->BC,C,B,0.463428326884053,1.37885011101595,882
2752,18,tip,C,d,C->BC,C,B,0.897345431683914,0.548771052316086,883
2753,19,tip,C,d,C->BC,C,B,1.40320033057491,0.0437105744250943,883
2754,20,tip,C,d,C->BC,C,B,0.787266047338763,0.659970726661237,883
2755,18,tip,C,d,C->BC,C,B,0.214666056307472,1.23145042769253,884
2756,19,tip,C,d,C->BC,C,B,0.137012129241699,1.3098987757583,884
2757,20,tip,C,d,C->BC,C,B,0.363962875783479,1.08327389821652,884
2758,19,tip,C,d,C->BC,C,B,1.09626088962112,0.350650015378883,885
2759,20,tip,B,d,B->BC,B,C,0.1035847875538,1.3436519864462,885
2760,82,internal,C,d,C->BC,C,B,0.0682934416844562,1.67076329481554,885
2761,18,tip,C,d,C->BC,C,B,0.976917866318999,0.469198617681001,886
2762,19,tip,C,d,C->BC,C,B,0.212797708341289,1.23411319665871,886
2763,20,tip,C,d,C->BC,C,B,0.222014015921101,1.2252227580789,886
2764,18,tip,C,d,C->BC,C,B,0.258407185367424,1.18770929863258,887
2765,19,tip,C,d,C->BC,C,B,1.21123585101218,0.235675053987819,887
2766,20,tip,C,d,C->BC,C,B,1.28306294560788,0.164173828392119,887
2767,18,tip,B,d,B->BC,B,C,0.783774632658458,0.662341851341542,888
2768,19,tip,C,d,C->BC,C,B,0.859765179667084,0.587145725332916,888
2769,20,tip,C,d,C->BC,C,B,1.29828073773845,0.148956036261547,888
2770,89,internal,C,d,C->BC,C,B,0.344284327149146,0.750551096050854,888
2771,18,tip,C,d,C->BC,C,B,0.536581601214134,0.909534882785866,889
2772,19,tip,C,d,C->BC,C,B,0.382129221512462,1.06478168348754,889
2773,20,tip,C,d,C->BC,C,B,0.114483217595749,1.33275355640425,889
2774,18,tip,C,d,C->BC,C,B,1.35875714804051,0.0873593359594873,890
2775,19,tip,C,d,C->BC,C,B,1.44240231402434,0.0045085909756597,890
2776,20,tip,C,d,C->BC,C,B,0.137745285489071,1.30949148851093,890
2777,18,tip,C,d,C->BC,C,B,0.788940931400618,0.657175552599382,891
2778,19,tip,C,d,C->BC,C,B,0.962720650087027,0.484190254912973,891
2779,20,tip,C,d,C->BC,C,B,0.453886743818327,0.993350030181673,891
